timestamp,switch_id,packet_in_count,packet_in_rate,flow_mod_count,flow_removed_count,flow_table_size,unique_src_ip,unique_dst_ip,tcp_syn_count,udp_packet_count,arp_packet_count,icmp_packet_count,avg_flow_duration,short_flow_ratio,packet_in_variance,burst_score,packet_in_to_flow_mod_ratio,flow_table_utilization_ratio,flow_entry_growth_rate,src_ip_entropy,dst_ip_entropy,label
2026-02-22 08:57:38.096182,4,56,44.068490922334085,27,15,887,168,127,32,31,15,10,7.610363449276517,0.5979410778931173,165.14911607856834,1.6798321612897844,2.0,0.4435,-0.2538655373031671,2.0998012232501475,2.0690314471725952,0
2026-02-22 08:57:40.096182,5,42,95.96949977999118,41,18,508,83,230,43,32,18,12,5.895616628782593,0.10341246099447568,140.05448440334945,1.4519321335814306,1.0,0.254,-1.3724838178699037,3.0667212561235146,3.597546341435708,0
2026-02-22 08:57:42.096182,1,55,76.43411678731508,35,16,336,160,21,35,33,11,8,6.984225843601369,0.4876905138999217,93.27002303409986,0.7787966710915912,1.5277777777777777,0.168,-0.7850604601088553,3.274515321286745,2.239277079799031,0
2026-02-22 08:57:44.096182,4,49,105.59758603951435,32,21,904,261,202,46,42,9,17,36.99668545445968,0.4994757540907607,172.5729824428434,1.3613367750116065,1.4848484848484849,0.452,-1.364938142868859,2.1349062046959033,3.8319924879541016,0
2026-02-22 08:57:46.096182,3,46,109.45580028773828,24,23,1457,266,78,43,38,11,9,13.14742842978809,0.2068031721394414,122.42358920654114,1.1082904986782474,1.84,0.7285,-0.6142048682775267,3.2403900462001496,3.6589387775349262,0
2026-02-22 08:57:48.096182,4,48,84.87334824453981,35,25,711,90,115,30,35,14,9,6.529342143483568,0.23768511952523283,33.69958099301794,2.8542831751870144,1.3333333333333333,0.3555,-1.00619697032759,3.929943351350192,1.786249053656573,0
2026-02-22 08:57:50.096182,5,52,92.53912461589445,34,19,947,267,269,41,31,10,8,30.506709558379463,0.3995625008204361,139.07971497498704,2.1584871906591467,1.4857142857142858,0.4735,3.4180348380296772,1.9898120041368739,3.25341971396823,0
2026-02-22 08:57:52.096182,1,58,74.92200998868637,36,24,1034,124,124,36,29,12,7,27.415092362168778,0.20509980354980825,60.09969675704776,1.3807301057116033,1.5675675675675675,0.517,2.209852491835399,1.600444340667061,2.2857577553865727,0
2026-02-22 08:57:54.096182,1,58,58.44287330673829,33,20,1471,71,230,40,38,13,12,32.7111341983132,0.4012801607949451,140.0709191275029,0.7322403793376843,1.7058823529411764,0.7355,0.06896217666382798,2.4909434414831786,2.3542959351690147,0
2026-02-22 08:57:56.096182,5,46,84.81179230208346,34,19,1211,277,289,42,30,6,10,23.330215823653685,0.19055953040302506,108.00245741488546,1.7454136436832128,1.3142857142857143,0.6055,-1.6686892986884236,2.854121696566785,2.720480511805959,0
2026-02-22 08:57:58.096182,5,47,110.82886234873288,32,20,806,138,78,35,37,19,8,11.200153582655455,0.3773711511857011,152.8222575036728,2.3969073802769376,1.4242424242424243,0.403,3.3796089166481478,2.1076273687470146,1.8401466485032347,0
2026-02-22 08:58:00.096182,3,36,61.668038043143795,24,14,1129,23,290,46,34,8,9,15.171127630252501,0.49461760931807985,101.8181978349996,2.5763523666037194,1.44,0.5645,3.5300930767477983,2.291629738323926,3.822006996542374,0
2026-02-22 08:58:02.096182,1,52,51.44100263737953,20,22,1272,71,48,46,29,15,4,7.141868498470969,0.5869290828722912,177.80108554104794,1.848386067055396,2.4761904761904763,0.636,4.259742775187727,1.5364336331252173,3.9103098160038745,0
2026-02-22 08:58:04.096182,4,45,58.84369385525741,37,22,749,26,222,36,40,20,10,29.634780286267507,0.32085949334773467,79.22988506295418,2.9861764910187834,1.1842105263157894,0.3745,1.363395264853291,2.6071490032092077,1.8589460704644052,0
2026-02-22 08:58:06.096182,2,58,63.53976302115996,19,20,419,20,131,40,40,26,11,27.66842203161268,0.2802734324920333,66.57244953028501,1.6301434780105701,2.9,0.2095,4.486427274316021,3.267921137777072,2.0120288943544677,0
2026-02-22 08:58:08.096182,2,58,27.35610289777162,34,16,933,205,142,48,34,16,14,28.82159659093635,0.500289582769656,52.1794547291281,0.7047103470791967,1.6571428571428573,0.4665,3.309135326872929,3.8095969474981404,1.5526892192513175,0
2026-02-22 08:58:10.096182,5,56,69.84418404349944,26,22,511,209,220,48,33,11,7,39.21746499197547,0.2327020829227848,112.84261861624645,1.224018682446204,2.074074074074074,0.2555,-1.9679433087204714,3.055369248410486,2.128912307268853,0
2026-02-22 08:58:12.096182,3,43,69.43142480500596,28,29,583,133,204,47,40,20,6,7.107208237143217,0.3253028262299159,65.26173770514694,2.1426838247126856,1.4827586206896552,0.2915,3.3918055177081943,3.144651792280344,3.1940186852320362,0
2026-02-22 08:58:14.096182,2,59,78.84438276405231,27,23,576,213,77,37,37,21,10,7.277705333233772,0.19369773404540344,146.69122286353232,2.066070177112351,2.107142857142857,0.288,4.8971617983593445,3.661448501203957,2.981545172402968,0
2026-02-22 08:58:16.096182,1,41,56.28200304713315,32,19,1364,74,274,35,33,14,10,30.843593136234386,0.4906422567414508,56.25097770283736,1.3312879730630065,1.2424242424242424,0.682,3.249941403298272,3.887652971977243,3.0190789323326577,0
2026-02-22 08:58:18.096182,5,66,81.31075959555898,32,14,1268,136,248,49,29,19,9,39.04666116171957,0.30913330302634845,107.81965711809217,2.7197053860350384,2.0,0.634,4.7580144504281865,2.3231886197152436,1.9967900464357988,0
2026-02-22 08:58:20.096182,4,47,107.8216310274203,40,20,1205,288,72,42,30,12,7,23.995073441149916,0.4019838981321371,127.77091581026144,1.1537936063098226,1.146341463414634,0.6025,1.8053623681776276,3.17513865896479,2.528869172616755,0
2026-02-22 08:58:22.096182,5,55,115.54709904951643,34,20,842,289,263,48,35,16,12,33.44430246932575,0.1805994108800474,101.36896868221116,1.198123882626285,1.5714285714285714,0.421,0.7544376962087074,2.6741096395087434,3.532468738096184,0
2026-02-22 08:58:24.096182,4,56,78.36122161410496,30,22,760,291,277,48,38,16,12,26.32857614272741,0.5686347482891595,18.03666624913553,1.7859135886983606,1.8064516129032258,0.38,1.867281562814728,3.2160672096668903,2.1571973325371716,0
2026-02-22 08:58:26.096182,5,50,24.25909539703131,23,15,752,117,79,40,40,11,10,37.633845238477775,0.5945661865888263,73.85140547564566,1.5910105316319518,2.0833333333333335,0.376,-1.9866380215655972,2.755132241678492,2.9815806369245594,0
2026-02-22 08:58:28.096182,5,47,116.92359972671089,31,19,659,188,248,46,42,12,9,11.986733787785287,0.29531688850882476,170.17169719132335,1.7116523666309453,1.46875,0.3295,1.4173848137791505,1.572387091226257,2.1560869070852626,0
2026-02-22 08:58:30.096182,5,47,90.58620608962562,30,17,1233,176,137,55,37,18,10,17.673694179339122,0.5211415601570435,144.02132590460775,2.1147444482424795,1.5161290322580645,0.6165,2.548139769414826,3.189579346108323,2.7092431010202134,0
2026-02-22 08:58:32.096182,4,50,53.59636485536521,32,13,1366,294,45,35,41,13,9,26.446299870467698,0.17259609182862215,197.80459723132455,2.880347688900843,1.5151515151515151,0.683,2.066166649583118,2.9167095265177476,3.429444023328402,0
2026-02-22 08:58:34.096182,4,47,34.71577009637234,29,22,945,167,169,29,29,21,1,11.951676683471263,0.47803651751164056,65.55509471038675,2.0628691153266594,1.5666666666666667,0.4725,0.6488876138405848,2.8554428531868163,2.5488277600822706,0
2026-02-22 08:58:36.096182,5,54,34.3418612236275,21,25,968,296,190,59,39,18,8,34.19513179180555,0.5091593177637029,186.80496687985337,1.2110150471272854,2.4545454545454546,0.484,4.710179173952865,3.811592593705542,3.4206365709927424,0
2026-02-22 08:58:38.096182,2,55,36.77444061396027,29,22,505,167,272,48,28,15,7,32.92733762155892,0.37444874046371146,91.07207481256467,2.97207933322476,1.8333333333333333,0.2525,3.566238804686087,3.39707059994039,2.1919027550232153,0
2026-02-22 08:58:40.096182,3,53,24.55725216138203,23,27,388,110,39,38,45,14,6,30.16308330813157,0.385937613619892,23.994386608941078,2.6529054946554322,2.2083333333333335,0.194,3.9216652392504443,1.6331049662441708,2.576968478914049,0
2026-02-22 08:58:42.096182,3,52,110.21541886529116,31,18,1235,63,80,49,32,10,9,26.703678338230635,0.49170288987737587,78.21286094440063,1.4061930842789643,1.625,0.6175,0.7512372015469344,2.9136702889551183,2.239597275413072,0
2026-02-22 08:58:44.096182,3,51,74.07682328273364,30,12,1422,257,170,46,32,17,7,12.672065381068624,0.22417675975142395,48.385827603977134,1.6226903679268303,1.6451612903225807,0.711,-1.1401651383127294,2.296983636008479,3.9729568391835235,0
2026-02-22 08:58:46.096182,4,38,89.99594127138373,35,27,1360,133,255,31,36,14,13,35.44997620220838,0.18901386467692158,64.0660018764336,0.8734079371459825,1.0555555555555556,0.68,-0.6172202102055242,2.138399583893267,3.5901786980249706,0
2026-02-22 08:58:48.096182,4,66,102.81085092683075,29,19,673,108,249,41,28,18,12,25.21493901472065,0.4705596554503394,73.47501111160527,1.7050294977730311,2.2,0.3365,1.0657826015414167,3.7465361534987984,2.1150495056632037,0
2026-02-22 08:58:50.096182,2,49,99.15410063332003,29,13,691,21,210,47,36,17,8,12.416646788946974,0.34554729196613787,69.13380086922714,1.5114332609159107,1.6333333333333333,0.3455,0.06584073234822574,3.859433813139929,1.9627253358645256,0
2026-02-22 08:58:52.096182,3,51,108.26056237288415,33,22,1010,190,294,45,36,21,12,30.792239730857116,0.5433191404094758,16.39508378034824,2.6242947052957577,1.5,0.505,0.8676165337876967,1.6181635708037534,3.0575462321496873,0
2026-02-22 08:58:54.096182,3,44,116.72546225249519,24,20,1293,107,222,34,46,13,8,6.108591913547453,0.5964090398322865,65.95629084539726,1.2416884019117163,1.76,0.6465,-0.3194961505414158,2.097974059283475,1.998931431470784,0
2026-02-22 08:58:56.096182,5,42,63.90706147419395,39,21,354,244,223,28,36,19,11,12.630942685345712,0.5268667595619525,122.53732146383501,2.1986931597300075,1.05,0.177,4.980570581527057,3.5093642001474348,1.883144370761268,0
2026-02-22 08:58:58.096182,4,49,115.03354666683906,46,16,1243,166,247,36,39,13,11,12.93944826578793,0.19405214466412715,157.54889617303587,1.0267124640872063,1.0425531914893618,0.6215,0.24566355852882316,3.3835498127054544,1.661967035168068,0
2026-02-22 08:59:00.096182,3,44,92.32899483428163,38,21,1054,109,288,39,28,15,8,15.208209825912322,0.32219706851197427,11.164833322717667,1.3938259607872676,1.1282051282051282,0.527,-0.4565123820806609,1.9739708404026963,2.347462918121484,0
2026-02-22 08:59:02.096182,2,53,27.06681903080785,26,17,885,188,198,45,29,14,11,6.203100187765417,0.4253438101360536,28.983684032067686,1.586756942837399,1.962962962962963,0.4425,3.390780355891902,2.440131612572526,2.208745533945137,0
2026-02-22 08:59:04.096182,2,48,88.17831212123454,23,22,613,110,276,36,33,9,24,34.49015367798182,0.24740722510391752,128.42484615339816,2.9673153370919416,2.0,0.3065,0.9479215102306169,3.079149226385713,1.8892531024534593,0
2026-02-22 08:59:06.096182,3,52,88.67166596048486,50,18,1427,33,188,41,33,16,10,8.407332953821548,0.5193055932457847,24.88697519736263,2.2221349701626267,1.0196078431372548,0.7135,-1.1703327474209455,3.7619860921458645,3.461589728436561,0
2026-02-22 08:59:08.096182,4,51,110.58605637925271,29,18,315,167,22,35,40,14,11,34.02192967432866,0.3233020919502334,13.08186559683881,1.4854524977686214,1.7,0.1575,-1.0597067914648575,2.0995401806035154,1.6059869445196224,0
2026-02-22 08:59:10.096182,2,65,57.293213247009206,34,25,328,76,27,32,36,18,14,11.30939322078299,0.1546269171491165,69.91103239812031,2.168170916330905,1.8571428571428572,0.164,1.4718498739421673,3.3447501664002024,3.782004549760032,0
2026-02-22 08:59:12.096182,5,36,78.49115002718179,25,20,1075,21,126,38,33,15,10,34.434249393261695,0.2194666135094311,141.60478791781085,0.6297979963175749,1.3846153846153846,0.5375,0.972509827802611,1.8185966496914943,3.2602316168625594,0
2026-02-22 08:59:14.096182,2,44,21.218755101174253,31,23,655,85,59,35,22,10,14,6.018230031865867,0.39780802404402404,172.01517952536176,0.9668882553615511,1.375,0.3275,0.6518518923584016,2.9099123995751452,2.4069556637467144,0
2026-02-22 08:59:16.096182,1,49,53.2075242181336,30,23,994,106,207,31,38,14,12,32.45682877092234,0.4421928799856316,110.91315611210568,2.504695727545343,1.5806451612903225,0.497,3.002975377369923,3.2157004007082057,3.4029558449419914,0
2026-02-22 08:59:18.096182,1,47,26.224372615878092,31,13,863,264,283,43,27,12,8,23.647979569743924,0.44912995761552565,100.4192403100894,2.9138468631590193,1.46875,0.4315,4.334843650898286,3.9492895318703054,2.480057682145395,0
2026-02-22 08:59:20.096182,4,50,72.18729727648969,23,25,810,256,262,35,33,18,11,12.570351932259092,0.18205800433788746,109.79559119907452,2.069271531547373,2.0833333333333335,0.405,2.390473820700473,1.8732962609295276,3.640792178345529,0
2026-02-22 08:59:22.096182,3,53,101.74476505069532,24,17,646,108,184,42,36,20,12,19.22713199352284,0.48225404754617673,94.96022499021367,1.0315612409159325,2.12,0.323,2.010672058531263,2.013495778247769,2.1587824511938125,0
2026-02-22 08:59:24.096182,4,43,40.64426921290689,31,22,1144,71,114,42,29,13,9,8.398066509314607,0.14836837265273986,158.48830718279808,2.837382280224984,1.34375,0.572,1.223673176688314,3.029441907967664,2.379673858344382,0
2026-02-22 08:59:26.096182,4,55,72.74410455577785,26,14,1221,222,150,35,33,13,7,9.803715315737184,0.5775748658639629,127.56455349222581,0.7852957456889895,2.037037037037037,0.6105,2.4538910658466007,3.998323170325583,2.8693154619662176,0
2026-02-22 08:59:28.096182,4,52,40.400863651076705,45,21,324,228,281,38,37,17,11,17.84804124027496,0.48498217764125695,37.60254468508368,2.149031967219641,1.1304347826086956,0.162,4.301946575311404,2.9880233957788485,3.7224891340012864,0
2026-02-22 08:59:30.096182,4,49,32.06884678462404,38,17,391,162,228,36,33,14,11,19.43488681831165,0.45074688456141765,188.17940887053905,1.5794339111418276,1.2564102564102564,0.1955,-0.26674789520859776,2.8121611503848647,3.291312118796415,0
2026-02-22 08:59:32.096182,5,51,71.09967919343424,22,13,628,134,29,47,43,11,12,32.16034768991784,0.2085045657151772,45.76570132001013,2.9265523319062723,2.217391304347826,0.314,4.540834543577674,3.493667245066833,3.4019087903972483,0
2026-02-22 08:59:34.096182,5,45,27.91486209497276,42,33,1271,81,48,41,26,15,8,31.470345005589532,0.17074052487072153,42.86411006796503,1.4059076055518562,1.0465116279069768,0.6355,4.027075216214559,3.2049232989469907,1.9801952398686482,0
2026-02-22 08:59:36.096182,2,38,78.73546311379894,37,26,901,53,167,27,40,9,16,13.403977384386655,0.1732446081372507,79.65314901303188,1.6656575500341662,1.0,0.4505,1.0845308590669456,2.1476483113912024,2.455150965396861,0
2026-02-22 08:59:38.096182,1,55,23.133746067672625,31,12,641,140,85,37,34,18,10,11.435820243108274,0.21554108197075086,80.93601931703269,2.6461014562024774,1.71875,0.3205,-1.6662920117326958,2.497137294608301,3.352504347943234,0
2026-02-22 08:59:40.096182,4,50,30.671497186837552,39,20,1196,123,31,36,32,16,9,10.890878794357185,0.5175956215677986,25.422699491226798,1.2865167453340252,1.25,0.598,2.4010011379041316,3.2119737542647444,3.95311121240431,0
2026-02-22 08:59:42.096182,2,49,74.99974854873578,32,19,695,63,32,43,28,15,6,25.67538063558722,0.4300715250412068,28.654438115912836,1.5091210925945882,1.4848484848484849,0.3475,-0.7548880197745285,3.476553672509334,2.461235070707642,0
2026-02-22 08:59:44.096182,1,54,79.1407412898914,26,13,841,210,121,41,32,12,9,25.318691371706304,0.5840037287441656,194.75792921044814,1.8457561091425885,2.0,0.4205,-1.679498248940899,3.674285551297317,3.861628340154842,0
2026-02-22 08:59:46.096182,3,46,22.89869300937581,21,16,825,266,192,61,42,22,6,8.672525591395733,0.1463551187063313,32.609223577423165,1.9187734085701895,2.090909090909091,0.4125,0.5608663882517075,2.59568054867356,2.843087875722948,0
2026-02-22 08:59:48.096182,5,50,77.33767880015584,33,14,1453,37,232,48,36,14,15,16.914083996761192,0.45289489625992074,192.32661650812025,0.783562557661792,1.4705882352941178,0.7265,4.002957508550104,2.6032603903611458,3.3814808676115833,0
2026-02-22 08:59:50.096182,1,34,103.8502525323637,30,25,1454,127,188,44,33,18,7,35.603425993336984,0.5263930299429807,141.2559858872388,1.293975716539065,1.096774193548387,0.727,-0.9872098895520671,2.5532837149884893,1.62693689262329,0
2026-02-22 08:59:52.096182,3,59,92.2316177293954,22,13,1472,45,227,32,37,15,13,37.97983129341962,0.3404242572448133,51.39355105183016,1.0163390068047968,2.5652173913043477,0.736,4.5083289421128105,2.364197033750244,1.5343913827770839,0
2026-02-22 08:59:54.096182,1,43,33.11851039207986,24,21,708,225,81,51,31,16,13,39.01735571862546,0.1294118810415397,88.31833281689315,2.9291361708586625,1.72,0.354,-1.5483864853825886,3.8750353118011382,3.868406284349232,0
2026-02-22 08:59:56.096182,5,48,79.2474647563615,33,20,1182,115,28,44,30,11,8,29.276754494266523,0.4241003833752748,53.89397724375519,1.1876589328342404,1.411764705882353,0.591,-1.8850750997984718,1.714576229334842,1.7691876964379207,0
2026-02-22 08:59:58.096182,5,56,87.22525000742135,31,20,370,299,144,37,45,23,12,6.320200048274093,0.410613421481143,54.475476550485965,0.5342582332267216,1.75,0.185,-1.377863294907423,1.551189648995922,3.5783507810439934,0
2026-02-22 09:00:00.096182,2,35,23.723120175229177,32,19,844,242,181,63,32,16,7,21.981099903936443,0.571587546057471,133.10242892851622,0.7605036121370452,1.0606060606060606,0.422,0.3825712792716329,3.621558882418723,1.9215985896378176,0
2026-02-22 09:00:02.096182,4,49,105.53476686836227,23,25,1118,251,38,42,37,14,7,13.51171480044499,0.5123929289273973,73.9004663066575,1.7956358423173178,2.0416666666666665,0.559,2.0316328804424355,2.0760224517089463,3.0777003880406197,0
2026-02-22 09:00:04.096182,1,65,110.62673972898303,23,21,901,219,106,40,24,16,8,36.07885190744377,0.37206368658134614,171.10649672786025,2.1167234734237,2.7083333333333335,0.4505,4.320811068663533,1.648687221512187,2.7778008373284613,0
2026-02-22 09:00:06.096182,1,45,105.04522733622586,36,23,1413,58,37,35,31,15,15,6.48188673748571,0.156655194185601,110.10257214896744,0.6939248652819675,1.2162162162162162,0.7065,3.433174079290895,1.9500407916956095,1.8075851952366238,0
2026-02-22 09:00:08.096182,3,60,102.46314679891132,32,19,1184,219,256,43,41,11,9,8.953233375577206,0.12773838000549195,59.70436161902653,0.5953083792265141,1.8181818181818181,0.592,4.071271899207045,1.9887670524974257,2.0437394149272885,0
2026-02-22 09:00:10.096182,5,56,94.49651984608933,28,27,1146,178,193,39,35,15,15,15.018073706658097,0.5513543502230439,16.5648626517245,1.4505002437287908,1.9310344827586208,0.573,4.45706199612982,2.8059906176529212,3.0840165268739907,0
2026-02-22 09:00:12.096182,1,51,83.34320312819601,34,24,1086,186,123,31,37,19,12,29.53003578331254,0.3371610524068722,122.69326398973594,1.5943305625705828,1.457142857142857,0.543,0.291153828188615,1.5483679244268507,3.69305256218681,0
2026-02-22 09:00:14.096182,5,40,87.86270049882519,29,16,1251,243,256,45,38,17,5,37.76690380260919,0.4209279941573051,188.0986221126705,1.1929236376285055,1.3333333333333333,0.6255,0.8928240441647017,2.0265885169651097,1.9343393444275723,0
