time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/16/2022, 13:02:46",14,3,0,0,0,0,0,0,0,2.48E+17,2,10829.2,0,0
"11/16/2022, 13:02:53",14,3,0,0,0,0,0,0,0,7.03E+17,2,10889.6,0,0
"11/16/2022, 13:03:02",14,3,0,0,0,0,0,0,0,5.98E+17,2,10955.6,0,0
"11/16/2022, 13:03:08",14,3,0,0,0,0,0,0,0,3.65E+17,2,11018,0,0
"11/16/2022, 13:03:15",14,3,0,0,0,0,0,0,0,5.50E+16,2,11076.6,0,0
"11/16/2022, 13:03:21",14,3,0,0,0,0,0,0,0,7.95E+16,2,11117.8,0,0
"11/16/2022, 13:03:30",14,3,0,0,0,0,0,0,0,4.97E+17,2,11190.8,0,0
"11/16/2022, 13:03:39",14,3,0,0,0,0,0,0,0,7.99E+17,2,11248.6,0,0
"11/16/2022, 13:03:44",14,3,0,0,0,0,0,0,0,3.88E+17,2,11296,0,0
"11/16/2022, 13:03:50",14,4,0,0,0,0,0,0,2,2.34E+17,2,11345.4,0,0
"11/16/2022, 13:03:57",14,4,0,0,0,0,0,0,0,4.45E+17,2,11407.2,0,0
"11/16/2022, 13:04:04",14,4,0,0,0,0,0,0,0,2.17E+17,2,11459.2,0,0
"11/16/2022, 13:04:11",14,4,0,0,0,0,0,0,0,8.35E+17,2,11513,0,0
"11/16/2022, 13:04:19",14,3,0,0,0,0,0,0,-1,5.42E+17,2,11560.8,0,0
"11/16/2022, 13:04:30",14,3,0,0,0,0,0,0,-1,3.47E+17,2,11622.2,0,0
"11/16/2022, 13:04:37",14,3,0,0,0,0,0,0,0,3.26E+17,2,11679.8,0,0
"11/16/2022, 13:04:43",14,3,0,0,0,0,0,0,0,6.18E+17,2,11747.6,0,0
"11/16/2022, 13:04:49",14,3,0,0,0,0,0,0,0,4.70E+17,2,11804.4,0,0
"11/16/2022, 13:04:53",14,3,0,0,0,0,0,0,0,6.04E+17,2,11873.2,0,0
"11/16/2022, 13:04:58",14,3,0,0,0,0,0,0,0,7.36E+17,2,11932.8,0,0
"11/16/2022, 13:05:04",14,3,0,0,0,0,0,0,0,7.45E+16,2,11989.6,0,0
"11/16/2022, 13:05:09",14,3,0,0,0,0,0,0,0,5.16E+17,2,12048.4,0,0
"11/16/2022, 13:05:14",14,3,0,0,0,0,0,0,0,7.16E+17,2,12109,0,0
"11/16/2022, 13:05:18",14,3,0,0,0,0,0,0,0,3.03E+17,2,12164.2,0,0
"11/16/2022, 13:05:24",14,3,0,0,0,0,0,0,0,3.11E+17,2,12219.8,0,0
"11/16/2022, 13:05:30",14,3,0,0,0,0,0,0,0,5.36E+17,2,12285.4,0,0
"11/16/2022, 13:05:36",14,3,0,0,0,0,0,0,0,5.54E+17,2,12341.2,0,0
"11/16/2022, 13:05:41",14,3,0,0,0,0,0,0,0,7.31E+17,2,12400.2,0,0
"11/16/2022, 13:05:46",14,3,0,0,0,0,0,0,0,3.39E+17,2,12447.4,0,0
"11/16/2022, 13:05:50",14,3,0,0,0,0,0,0,0,3.02E+17,2,12504.2,0,0
"11/16/2022, 13:05:55",14,3,0,0,0,0,0,0,0,1.18E+17,2,12556,0,0
"11/16/2022, 13:06:01",14,3,0,0,0,0,0,0,0,6.01E+17,2,12616.8,0,0
"11/16/2022, 13:06:06",14,3,0,0,0,0,0,0,0,5.11E+17,2,12680.6,0,0
"11/16/2022, 13:06:11",14,3,0,0,0,0,0,0,0,2.30E+17,2,12725,0,0
"11/16/2022, 13:06:17",14,3,0,0,0,0,0,0,0,6.09E+17,2,12789.6,0,0
"11/16/2022, 13:06:22",14,3,0,0,0,0,0,0,0,7.75E+17,2,12857.8,0,0
"11/16/2022, 13:06:26",14,3,0,0,0,0,0,0,0,5.48E+17,2,12900.2,0,0
"11/16/2022, 13:06:30",14,3,0,0,0,0,0,0,0,4.25E+17,2,12951.6,0,0
"11/16/2022, 13:06:32",14,3,0,0,0,0,0,0,0,3.85E+16,2,12994,0,0
"11/16/2022, 13:06:37",14,3,0,0,0,0,0,0,0,5.43E+17,2,13041,0,0
"11/16/2022, 13:06:41",14,3,0,0,0,0,0,0,0,4.31E+17,2,13086.6,0,0
"11/16/2022, 13:06:46",14,3,0,0,0,0,0,0,0,2.54E+17,2,13159.6,0,0
"11/16/2022, 13:06:51",14,3,0,0,0,0,0,0,0,1.58E+17,2,13214,0,0
"11/16/2022, 13:06:55",14,3,0,0,0,0,0,0,0,7.27E+17,2,13263.4,0,0
"11/16/2022, 13:07:00",14,3,0,0,0,0,0,0,0,6.68E+17,2,13328.4,0,0
"11/16/2022, 13:07:03",14,3,0,0,0,0,0,0,0,3.51E+17,2,13383.6,0,0
"11/16/2022, 13:07:07",14,3,0,0,0,0,0,0,0,4.04E+17,2,13431,0,0
"11/16/2022, 13:07:11",14,3,0,0,0,0,0,0,0,4.83E+17,2,13491.8,0,0
"11/16/2022, 13:07:16",14,3,0,0,0,0,0,0,0,6.80E+17,2,13548.2,0,0
"11/16/2022, 13:07:22",14,3,0,0,0,0,0,0,0,1.16E+17,2,13603.8,0,0
"11/16/2022, 13:07:30",14,3,0,0,0,0,0,0,0,8.11E+17,2,13670.8,0,0
"11/16/2022, 12:43:24",15,4,0,0,0,0,0,0,0,7.66E+17,2,8298.4,0,0
"11/16/2022, 12:43:56",15,2,0,0,0,0,0,0,-4,2.57E+17,2,8366.6,0,0
"11/16/2022, 12:44:26",15,2,0,0,0,0,0,0,0,7.60E+17,2,8426.2,0,0
"11/16/2022, 12:44:58",15,2,0,0,0,0,0,0,0,1.48E+17,2,8496.8,0,0
"11/16/2022, 12:45:34",15,2,0,0,0,0,0,0,0,4.34E+17,2,8566.6,0,0
"11/16/2022, 12:46:07",15,2,0,0,0,0,0,0,0,5.22E+17,2,8624.6,0,0
"11/16/2022, 12:46:30",15,2,0,0,0,0,0,0,0,5.95E+17,2,8682,0,0
"11/16/2022, 12:46:55",15,2,0,0,0,0,0,0,0,4.00E+17,2,8735,0,0
"11/16/2022, 12:47:27",15,2,0,0,0,0,0,0,0,8.58E+17,2,8808,0,0
"11/16/2022, 12:47:49",15,2,0,0,0,0,0,0,0,4.56E+17,2,8852.4,0,0
"11/16/2022, 12:48:10",15,2,0,0,0,0,0,0,0,7.26E+17,2,8883.8,0,0
"11/16/2022, 12:48:30",15,2,0,0,0,0,0,0,0,7.66E+17,2,8934.2,0,0
"11/16/2022, 12:49:00",15,2,0,0,0,0,0,0,0,4.73E+17,2,8992.2,0,0
"11/16/2022, 12:49:33",15,2,0,0,0,0,0,0,0,2.90E+17,2,9060.2,0,0
"11/16/2022, 12:50:04",15,2,0,0,0,0,0,0,0,6.43E+17,2,9123.4,0,0
"11/16/2022, 12:50:32",15,2,0,0,0,0,0,0,0,4.47E+17,2,9189,0,0
"11/16/2022, 12:50:57",15,2,0,0,0,0,0,0,0,3.92E+17,2,9244.2,0,0
"11/16/2022, 12:51:36",15,2,0,0,0,0,0,0,0,8.01E+17,2,9332.2,0,0
"11/16/2022, 12:52:06",15,2,0,0,0,0,0,0,0,4.70E+17,2,9397,0,0
"11/16/2022, 12:52:35",15,2,0,0,0,0,0,0,0,1.61E+17,2,9455.4,0,0
"11/16/2022, 12:52:56",15,3,0,0,0,0,0,0,2,6.79E+17,2,9499.4,0,0
"11/16/2022, 12:53:20",15,3,0,0,0,0,0,0,0,7.71E+17,2,9538.2,0,0
"11/16/2022, 12:53:57",15,3,0,0,0,0,0,0,0,7.04E+17,2,9601.8,0,0
"11/16/2022, 12:54:32",15,0,0,0,0,0,0,0,0,4.01E+17,2,4840.4,0,0
"11/16/2022, 12:54:48",15,0,0,0,0,0,0,0,0,4.54E+17,2,4857,0,0
"11/16/2022, 12:55:10",15,0,0,0,0,0,0,0,0,7.99E+17,2,4878.2,0,0
"11/16/2022, 12:55:18",15,0,0,0,0,0,0,0,0,3.41E+17,2,4888,0,0
"11/16/2022, 12:55:38",15,0,0,0,1.414213562,138.5929291,0,0,0,6.21E+17,2,4901.4,0,0
"11/16/2022, 12:55:49",15,0,0,0,1.414213562,138.5929291,0,0,0,3.67E+17,2,4917.4,0,0
"11/16/2022, 12:56:17",15,0,0,0,2.828427125,277.1858582,0,0,0,5.05E+17,2,4944.2,0,0
"11/16/2022, 12:56:32",15,0,0,0,2.828427125,277.1858582,0,0,0,2.72E+17,2,4957.6,0,0
"11/16/2022, 12:56:42",15,0,0,0,2.828427125,277.1858582,0,0,0,8.62E+17,2,4973,0,0
"11/16/2022, 12:57:06",15,0,0,0,2.828427125,277.1858582,0,0,0,6.99E+17,2,4991.2,0,0
"11/16/2022, 12:57:10",15,0,0,0,2.828427125,277.1858582,0,0,0,4.16E+17,2,5001.6,0,0
"11/16/2022, 12:57:36",15,1,0,0,2.828427125,277.1858582,0,0,1,7.18E+17,2,5023.6,0,0
"11/16/2022, 12:57:46",15,0,0,0,2.828427125,277.1858582,0,0,0,5.01E+17,2,5029.4,0,0
"11/16/2022, 12:58:08",15,0,0,0,2.828427125,277.1858582,0,0,0,5.84E+17,2,5053.8,0,0
"11/16/2022, 12:58:14",15,0,0,0,2.828427125,277.1858582,0,0,0,5.49E+17,2,5062.8,0,0
"11/16/2022, 12:58:34",15,0,0,0,2.828427125,277.1858582,0,0,0,6.59E+17,2,5081.4,0,0
"11/16/2022, 12:59:08",15,4,0,0,0,0,0,0,2,3.43E+17,2,10211.6,0,0
"11/16/2022, 12:59:51",15,4,0,0,0,0,0,0,0,6.17E+17,2,10298.2,0,0
"11/16/2022, 13:00:11",15,4,0,0,0,0,0,0,0,2.48E+17,2,10360.4,0,0
"11/16/2022, 13:00:34",15,4,0,0,0,0,0,0,0,6.50E+17,2,10436.6,0,0
"11/16/2022, 13:00:46",15,4,0,0,0,0,0,0,0,1.04E+17,2,10498.2,0,0
"11/16/2022, 13:01:01",15,4,0,0,0,0,0,0,0,4.68E+17,2,10581.8,0,0
"11/16/2022, 13:01:08",15,4,0,0,0,0,0,0,0,5.95E+17,2,10639.8,0,0
"11/16/2022, 13:01:18",15,4,0,0,0,0,0,0,0,5.99E+17,2,10697.6,0,0
"11/16/2022, 13:01:28",15,4,0,0,0,0,0,0,0,6.01E+17,2,10756,0,0
"11/16/2022, 13:01:36",15,4,0,0,0,0,0,0,0,3.83E+17,2,10819.8,0,0
"11/16/2022, 13:01:43",15,4,0,0,0,0,0,0,0,5.19E+17,2,10880.2,0,0
"11/16/2022, 13:01:52",15,3,0,0,0,0,0,0,-2,7.04E+17,2,10950.6,0,0
"11/16/2022, 13:01:57",15,3,0,0,0,0,0,0,0,3.78E+17,2,10983.4,0,0
"11/16/2022, 13:02:00",15,3,0,0,0,0,0,0,0,4.13E+17,2,11020.2,0,0
"11/16/2022, 13:02:09",15,3,0,0,0,0,0,0,0,9.86E+17,2,11076.6,0,0
"11/16/2022, 13:02:18",15,3,0,0,0,0,0,0,0,4.12E+17,2,11129.8,0,0
"11/16/2022, 13:02:26",15,3,0,0,0,0,0,0,0,6.38E+17,2,11184.6,0,0
"11/16/2022, 13:02:31",15,3,0,0,0,0,0,0,0,6.58E+17,2,11235.6,0,0
"11/16/2022, 13:02:38",15,3,0,0,0,0,0,0,0,5.59E+17,2,11282.4,0,0
"11/16/2022, 13:02:45",15,3,0,0,0,0,0,0,0,6.48E+17,2,11337.2,0,0
"11/16/2022, 13:02:53",15,3,0,0,0,0,0,0,0,2.72E+17,2,11405,0,0
"11/16/2022, 13:02:59",15,3,0,0,0,0,0,0,0,4.55E+17,2,11460.8,0,0
"11/16/2022, 13:03:04",15,3,0,0,0,0,0,0,0,2.67E+17,2,11497.2,0,0
"11/16/2022, 13:03:12",15,3,0,0,0,0,0,0,0,4.57E+17,2,11548,0,0
"11/16/2022, 13:03:20",15,3,0,0,0,0,0,0,0,5.84E+17,2,11626.4,0,0
"11/16/2022, 13:03:29",15,3,0,0,0,0,0,0,0,7.93E+17,2,11692.4,0,0
"11/16/2022, 13:03:36",15,3,0,0,0,0,0,0,0,3.50E+17,2,11741.2,0,0
"11/16/2022, 13:03:42",15,3,0,0,0,0,0,0,0,1.43E+17,2,11795,0,0
"11/16/2022, 13:03:50",15,3,0,0,0,0,0,0,0,1.64E+17,2,11868,0,0
"11/16/2022, 13:03:58",15,3,0,0,0,0,0,0,0,4.66E+17,2,11930.4,0,0
"11/16/2022, 13:04:05",15,3,0,0,0,0,0,0,0,6.59E+17,2,11991.4,0,0
"11/16/2022, 13:04:14",15,3,0,0,0,0,0,0,0,6.87E+17,2,12039,0,0
"11/16/2022, 13:04:23",15,3,0,0,0,0,0,0,0,7.10E+17,2,12108.2,0,0
"11/16/2022, 13:04:34",15,3,0,0,0,0,0,0,0,4.00E+17,2,12172.8,0,0
"11/16/2022, 13:04:41",15,3,0,0,0,0,0,0,0,4.91E+17,2,12226.2,0,0
"11/16/2022, 13:04:46",15,3,0,0,0,0,0,0,0,8.33E+17,2,12280.4,0,0
"11/16/2022, 13:04:51",15,3,0,0,0,0,0,0,0,5.45E+17,2,12351.4,0,0
"11/16/2022, 13:04:56",15,3,0,0,0,0,0,0,0,3.25E+17,2,12405.8,0,0
"11/16/2022, 13:05:00",15,3,0,0,0,0,0,0,0,4.36E+17,2,12465,0,0
"11/16/2022, 13:05:05",15,3,0,0,0,0,0,0,0,6.43E+17,2,12519.4,0,0
"11/16/2022, 13:05:10",15,3,0,0,0,0,0,0,0,4.47E+17,2,12585,0,0
"11/16/2022, 13:05:16",15,3,0,0,0,0,0,0,0,4.26E+17,2,12639.6,0,0
"11/16/2022, 13:05:21",15,3,0,0,0,0,0,0,0,2.18E+17,2,12712.6,0,0
"11/16/2022, 13:05:28",15,3,0,0,0,0,0,0,0,5.71E+17,2,12774,0,0
"11/16/2022, 13:05:34",15,4,0,0,0,0,0,0,2,7.06E+17,2,12843.2,0,0
"11/16/2022, 13:05:40",15,4,0,0,0,0,0,0,0,3.36E+17,2,12905.8,0,0
"11/16/2022, 13:05:46",15,4,0,0,0,0,0,0,0,6.75E+17,2,12970.2,0,0
"11/16/2022, 13:05:52",15,4,0,0,0,0,0,0,0,6.16E+17,2,13036,0,0
"11/16/2022, 13:05:58",15,3,0,0,0,0,0,0,-1,3.03E+17,2,13099.8,0,0
"11/16/2022, 13:06:04",15,3,0,0,0,0,0,0,-1,4.07E+17,2,13157.8,0,0
"11/16/2022, 13:06:09",15,3,0,0,0,0,0,0,0,4.10E+17,2,13221,0,0
"11/16/2022, 13:06:15",15,3,0,0,0,0,0,0,0,6.36E+17,2,13291,0,0
"11/16/2022, 13:06:19",15,3,0,0,0,0,0,0,0,4.75E+17,2,13350.2,0,0
"11/16/2022, 13:06:25",15,3,0,0,0,0,0,0,0,3.31E+17,2,13424.6,0,0
"11/16/2022, 13:06:31",15,3,0,0,0,0,0,0,0,4.43E+17,2,13476.8,0,0
"11/16/2022, 13:06:35",15,3,0,0,0,0,0,0,0,9.02E+17,2,13537.4,0,0
"11/16/2022, 13:06:40",15,3,0,0,0,0,0,0,0,7.19E+17,2,13594.2,0,0
"11/16/2022, 13:06:44",15,3,0,0,0,0,0,0,0,2.02E+17,2,13658.2,0,0
"11/16/2022, 13:06:49",15,3,0,0,0,0,0,0,0,1.12E+17,2,13724.4,0,0
"11/16/2022, 13:06:54",15,3,0,0,0,0,0,0,0,8.32E+17,2,13771.6,0,0
"11/16/2022, 13:06:59",15,3,0,0,0,0,0,0,0,7.09E+17,2,13840.8,0,0
"11/16/2022, 13:07:04",15,3,0,0,0,0,0,0,0,3.74E+17,2,13910.2,0,0
"11/16/2022, 13:07:08",15,3,0,0,0,0,0,0,0,6.48E+17,2,13959.6,0,0
"11/16/2022, 13:07:11",15,3,0,0,0,0,0,0,0,7.26E+17,2,14016.8,0,0
"11/16/2022, 13:07:15",15,3,0,0,0,0,0,0,0,6.44E+17,2,14065.2,0,0
"11/16/2022, 13:07:20",15,3,0,0,0,0,0,0,0,1.43E+17,2,14121,0,0
"11/16/2022, 13:07:27",15,3,0,0,0,0,0,0,0,5.32E+17,2,14175.4,0,0
"11/16/2022, 13:15:00",15,45,44,0,0,0,0,0,44,481477271.7,44,1023.6,6650000000000000,0
"11/16/2022, 12:42:48",2,0,0,0.2,2.138089935,209.5328137,0,0,0,3.86E+17,8,3964.8,2.10E+17,0
"11/16/2022, 12:43:06",2,0,0,0.222222222,0,0,0,0,0,5.50E+17,7,3980.8,2.96E+17,0
"11/16/2022, 12:43:11",2,0,0,0.222222222,0,0,0,0,0,6.61E+17,7,3984.8,1.41E+17,0
"11/16/2022, 12:43:18",2,1,0,0.2,0,0,0,0,1,3.59E+17,7,3993.2,2.96E+17,0
"11/16/2022, 12:43:21",2,0,0,0.2,0,0,0,0,0,6.19E+17,7,3996.6,3.09E+17,0
"11/16/2022, 12:43:31",2,0,0,0.222222222,0,0,0,0,0,5.99E+17,7,4004.4,1.41E+17,0
"11/16/2022, 12:43:41",2,1,0,0.2,2.138089935,209.5328137,0,0,1,3.02E+17,8,4012.8,2.46E+17,0
"11/16/2022, 12:43:47",2,0,0,0.2,2.138089935,209.5328137,0,0,0,5.03E+17,8,4020,2.36E+17,0
"11/16/2022, 12:43:59",2,0,0,0.2,2.138089935,209.5328137,0,0,0,5.99E+17,8,4031.6,1.78E+17,0
"11/16/2022, 12:44:04",2,0,0,0.2,2.138089935,209.5328137,0,0,0,3.68E+17,8,4038,2.36E+17,0
"11/16/2022, 12:44:08",2,0,0,0.2,2.138089935,209.5328137,0,0,0,5.86E+17,8,4040.2,1.78E+17,0
"11/16/2022, 12:44:17",2,1,0,0.181818182,2.138089935,209.5328137,0,0,1,2.91E+17,8,4048.6,2.35E+17,0
"11/16/2022, 12:44:37",2,0,0,0.222222222,2.138089935,209.5328137,0,0,0,5.66E+17,8,4068.2,2.35E+17,0
"11/16/2022, 12:44:45",2,1,0,0.2,2.138089935,209.5328137,0,0,1,6.10E+17,8,4077.2,2.35E+17,0
"11/16/2022, 12:45:02",2,2,0,0.181818182,0,0,0,0,2,6.14E+17,7,4093.6,1.41E+17,0
"11/16/2022, 12:45:09",2,0,0,0.181818182,0,0,0,0,0,5.68E+17,7,4099.2,1.41E+17,0
"11/16/2022, 12:45:16",2,0,0,0.181818182,0,0,0,0,0,3.19E+17,7,4109.2,1.41E+17,0
"11/16/2022, 12:45:27",2,0,0,0.181818182,0,0,0,0,0,3.85E+17,7,4118.2,1.41E+17,0
"11/16/2022, 12:45:32",2,1,0,0.166666667,2.138089935,209.5328137,0,0,1,3.46E+17,8,4121.8,1.23E+17,0
"11/16/2022, 12:45:39",2,0,0,0.166666667,2.138089935,209.5328137,0,0,0,4.67E+17,8,4129.8,2.64E+17,0
"11/16/2022, 12:45:58",2,0,0,0.181818182,2.138089935,209.5328137,0,0,0,6.26E+17,8,4150.6,2.64E+17,0
"11/16/2022, 12:46:10",2,0,0,0.181818182,2.138089935,209.5328137,0,0,0,5.11E+17,8,4160.8,1.47E+17,0
"11/16/2022, 12:46:24",2,0,0,0.2,2.138089935,209.5328137,0,0,0,6.34E+17,8,4172.6,1.47E+17,0
"11/16/2022, 12:46:33",2,0,0,0.2,2.138089935,209.5328137,0,0,0,5.03E+17,8,4182.2,1.47E+17,0
"11/16/2022, 12:46:35",2,0,0,0.2,2.138089935,209.5328137,0,0,0,6.73E+17,8,4187.8,1.47E+17,0
"11/16/2022, 12:47:01",2,0,0,0.25,0,0,0,0,0,6.82E+17,7,4212.8,1.66E+17,0
"11/16/2022, 12:47:08",2,0,0,0.25,0,0,0,0,0,3.67E+17,7,4219.2,1.66E+17,0
"11/16/2022, 12:47:16",2,0,0,0.25,0,0,0,0,0,7.21E+17,7,4230.2,3.92E+17,0
"11/16/2022, 12:47:23",2,0,0,0.25,0,0,0,0,0,3.29E+17,7,4236.8,3.92E+17,0
"11/16/2022, 12:47:35",2,0,0,0.25,0,0,0,0,0,3.00E+17,7,4247.4,4.49E+17,0
"11/16/2022, 12:47:44",2,0,0,0.25,0,0,0,0,0,4.78E+17,7,4252.2,1.66E+17,0
"11/16/2022, 12:47:53",2,1,0,0.222222222,2.138089935,209.5328137,0,0,1,6.82E+17,8,4262.8,2.85E+17,0
"11/16/2022, 12:48:03",2,0,0,0.222222222,2.138089935,209.5328137,0,0,0,6.05E+17,8,4275.6,1.61E+17,0
"11/16/2022, 12:48:08",2,0,0,0.222222222,2.138089935,209.5328137,0,0,0,5.22E+17,8,4278.8,1.61E+17,0
"11/16/2022, 12:48:24",2,0,0,0.25,2.138089935,209.5328137,0,0,0,5.59E+17,8,4295,2.85E+17,0
"11/16/2022, 12:48:31",2,0,0,0.25,2.138089935,209.5328137,0,0,0,6.86E+17,8,4307.6,3.96E+17,0
"11/16/2022, 12:48:41",2,0,0,0.25,2.138089935,209.5328137,0,0,0,5.38E+17,8,4314,2.49E+17,0
"11/16/2022, 12:48:49",2,0,0,0.25,2.138089935,209.5328137,0,0,0,5.81E+17,8,4324,1.61E+17,0
"11/16/2022, 12:48:56",2,0,0,0.25,2.138089935,209.5328137,0,0,0,6.86E+17,8,4332.6,1.61E+17,0
"11/16/2022, 12:49:12",2,0,0,0.285714286,0,0,0,0,0,3.17E+17,7,4351.8,4.49E+17,0
"11/16/2022, 12:49:24",2,0,0,0.285714286,0,0,0,0,0,4.29E+17,7,4361.6,3.92E+17,0
"11/16/2022, 12:49:29",2,0,0,0.285714286,0,0,0,0,0,2.86E+17,7,4370,1.66E+17,0
"11/16/2022, 12:49:41",2,1,0,0.25,0,0,0,0,1,4.61E+17,7,4378.8,1.66E+17,0
"11/16/2022, 12:49:45",2,0,0,0.25,0,0,0,0,0,3.62E+17,7,4387.4,1.66E+17,0
"11/16/2022, 12:50:03",2,0,0,0.25,0,0,0,0,0,3.77E+17,7,4399.8,1.66E+17,0
"11/16/2022, 12:50:06",2,0,0,0.25,0,0,0,0,0,3.27E+17,7,4405,4.49E+17,0
"11/16/2022, 12:50:14",2,0,0,0.25,0,0,0,0,0,4.20E+17,7,4416.6,4.49E+17,0
"11/16/2022, 12:50:28",2,0,0,0.25,0,0,0,0,0,5.15E+17,7,4425.8,3.20E+17,0
"11/16/2022, 12:50:34",2,0,0,0.25,0,0,0,0,0,5.57E+17,7,4434.4,1.66E+17,0
"11/16/2022, 12:50:39",2,0,0,0.25,0,0,0,0,0,4.42E+17,7,4443.2,1.66E+17,0
"11/16/2022, 12:50:48",2,1,0,0.222222222,0,0,0,0,1,5.52E+17,7,4452,1.66E+17,0
"11/16/2022, 12:50:59",2,0,0,0.222222222,0,0,0,0,0,7.26E+17,7,4464,1.66E+17,0
"11/16/2022, 12:51:15",2,0,0,0.25,0,0,0,0,0,4.57E+17,7,4479.8,1.66E+17,0
"11/16/2022, 12:51:24",2,0,0,0.25,0,0,0,0,0,6.01E+17,7,4490.6,3.92E+17,0
"11/16/2022, 12:51:33",2,0,0,0.25,0,0,0,0,0,3.15E+17,7,4501.6,4.49E+17,0
"11/16/2022, 12:51:46",2,0,0,0.25,0,0,0,0,0,5.03E+17,7,4512.2,4.49E+17,0
"11/16/2022, 12:51:50",2,0,0,0.25,0,0,0,0,0,4.89E+17,7,4518.6,1.66E+17,0
"11/16/2022, 12:51:58",2,0,0,0.25,0,0,0,0,0,4.64E+17,7,4527.4,3.20E+17,0
"11/16/2022, 12:52:17",2,0,0,0.285714286,0,0,0,0,0,7.19E+17,7,4542.2,1.66E+17,0
"11/16/2022, 12:52:25",2,0,0,0.285714286,0,0,0,0,0,5.58E+17,7,4552.4,1.66E+17,0
"11/16/2022, 12:52:31",2,0,0,0.285714286,0,0,0,0,0,4.85E+17,7,4559.6,1.66E+17,0
"11/16/2022, 12:52:41",2,0,0,0.285714286,0,0,0,0,0,4.24E+17,7,4564.6,3.20E+17,0
"11/16/2022, 12:52:48",2,0,0,0.285714286,0,0,0,0,0,6.24E+17,7,4576.2,3.20E+17,0
"11/16/2022, 12:52:57",2,0,0,0.285714286,0,0,0,0,0,6.77E+17,7,4583.6,3.63E+17,0
"11/16/2022, 12:53:13",2,0,0,0.285714286,0,0,0,0,0,6.59E+17,7,4595.4,3.20E+17,0
"11/16/2022, 12:53:23",2,0,0,0.285714286,0,0,0,0,0,6.06E+17,7,4603.4,1.66E+17,0
"11/16/2022, 12:53:32",2,0,0,0.285714286,0,0,0,0,0,6.61E+17,7,4612.2,1.66E+17,0
"11/16/2022, 12:53:37",2,0,0,0.285714286,0,0,0,0,0,4.74E+17,7,4615.6,1.66E+17,0
"11/16/2022, 12:53:48",2,1,0,0.25,0,0,0,0,1,2.46E+17,7,4630.4,1.66E+17,0
"11/16/2022, 12:54:04",2,0,0,0.25,0,0,0,0,0,6.44E+17,7,4645,4.49E+17,0
"11/16/2022, 12:54:11",2,0,0,0.25,0,0,0,0,0,5.19E+17,7,4653.6,3.92E+17,0
"11/16/2022, 12:54:25",2,0,0,0.25,0,0,0,0,0,2.75E+17,7,4663.6,3.92E+17,0
"11/16/2022, 12:54:33",2,0,0,0.25,0,0,0,0,0,3.43E+17,7,4666.6,1.66E+17,0
"11/16/2022, 12:54:40",2,0,0,0.25,0,0,0,0,0,5.67E+17,7,4676,1.66E+17,0
"11/16/2022, 12:54:47",2,0,0,0.25,0,0,0,0,0,3.51E+17,7,4682.4,3.92E+17,0
"11/16/2022, 12:54:56",2,0,0,0.25,0,0,0,0,0,3.06E+17,7,4691.8,1.66E+17,0
"11/16/2022, 12:55:04",2,0,0,0.25,0,0,0,0,0,4.02E+17,7,4698.8,1.66E+17,0
"11/16/2022, 12:55:19",2,1,0,0.25,0,0,0,0,1,4.17E+17,7,4713.6,3.63E+17,0
"11/16/2022, 12:55:25",2,0,0,0.25,0,0,0,0,0,6.27E+17,7,4719.6,4.49E+17,0
"11/16/2022, 12:55:28",2,0,0,0.25,0,0,0,0,0,5.03E+17,7,4721.4,1.66E+17,0
"11/16/2022, 12:55:39",2,0,0,0.25,0,0,0,0,0,4.60E+17,7,4731.2,1.66E+17,0
"11/16/2022, 12:55:55",2,1,0,0.222222222,0,0,0,0,1,4.59E+17,7,4744.8,1.66E+17,0
"11/16/2022, 12:56:05",2,0,0,0.222222222,0,0,0,0,0,7.22E+17,7,4754.4,1.66E+17,0
"11/16/2022, 12:56:12",2,0,0,0.222222222,0,0,0,0,0,5.77E+17,7,4763,1.66E+17,0
"11/16/2022, 12:56:22",2,1,0,0.4,0,0,0,0,1,3.63E+17,8,4771.4,4.05E+17,0
"11/16/2022, 12:56:30",2,1,0,0.363636364,0,0,0,0,1,3.67E+17,8,4778,3.37E+17,0
"11/16/2022, 12:56:38",2,0,0,0.363636364,0,0,0,0,0,6.78E+17,8,4787.6,3.37E+17,0
"11/16/2022, 12:56:47",2,1,0,0.333333333,0,0,0,0,1,6.64E+17,8,4797.6,4.65E+17,0
"11/16/2022, 12:57:01",2,1,0,0.307692308,0,0,0,0,1,5.09E+17,8,4811.2,2.05E+17,0
"11/16/2022, 12:57:07",2,0,0,0.307692308,0,0,0,0,0,4.14E+17,8,4815,3.37E+17,0
"11/16/2022, 12:57:26",2,0,0,0.333333333,0,0,0,0,0,4.55E+17,8,4833.6,4.65E+17,0
"11/16/2022, 12:57:39",2,0,0,0.333333333,0,0,0,0,0,4.53E+17,8,4846.4,2.05E+17,0
"11/16/2022, 12:57:47",2,0,0,0.333333333,0,0,0,0,0,4.70E+17,8,4853.2,4.65E+17,0
"11/16/2022, 12:57:53",2,0,0,0.333333333,0,0,0,0,0,4.50E+17,8,4859.8,3.37E+17,0
"11/16/2022, 12:58:00",2,1,0,0.307692308,0,0,0,0,1,5.24E+17,8,4872.4,2.11E+17,0
